concept_id,text,text_alt,ipa,literal,confidence,provenance
transit-rides.two-tickets,İki bilet.,,ikˈɪ bilˈɛt,,2,tr-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,Metro istasyonu nerede?,,mɛtrˈɔ ɪstasjonˈʊ nˈeɾedɛ,,2,tr-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,{} otobüsü / treni bu mu?,,{} otobysˈø / trenˈɪ bʊ mʊ,,2,tr-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,Sonraki durak ne?,,sɔnrakˈɪ duɾˈak nˈɛ,,2,tr-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,Nerede ineceğimi söyler misiniz?,,nˈeɾedɛ inedʒˈejimɪ sœjlˈɛr mˈisinɪz,,2,tr-agent-v1;ipa=espeak
transit-rides.is-this-direct,Aktarmasız mı?,Direkt mi?,aktarmˈasɯz mɯ,,2,tr-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,Aktarma yapmam gerekiyor mu?,,aktˈarma japmˈam ɟeɾekˈijɔr mʊ,,2,tr-agent-v1;ipa=espeak
transit-rides.is-it-delayed,Gecikme var mı?,,ɟedʒˈɪkmɛ vˈar mɯ,,2,tr-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,Acelem var.,,adʒelˈæm vˈar,,2,tr-agent-v1;ipa=espeak
transit-rides.which-platform,Hangi peron?,,hanɡˈɪ peɾˈɔn,,2,tr-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,Sonraki kaçta?,,sɔnrakˈɪ katʃtˈa,,2,tr-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,Durağımı geçtim.,,duɾˈaːɯmɯ ɟˈɛtʃtɪm,,2,tr-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,Bu bilet geçerli mi?,,bʊ bilˈɛt ɟetʃɛrlˈɪ mɪ,,2,tr-agent-v1;ipa=espeak
place-words.visitor-center,ziyaretçi merkezi,,zijaɾɛttʃˈɪ mɛrkezˈɪ,,2,tr-agent-v1;ipa=espeak
place-words.railway-station,tren garı,istasyon,trˈæn ɡaɾˈɯ,,2,tr-agent-v1;ipa=espeak
place-words.airport,havalimanı,,havalimanˈɯ,,2,tr-agent-v1;ipa=espeak
place-words.service-desk,danışma,,danˈɯʃma,,2,tr-agent-v1;ipa=espeak
place-words.bus-stop,otobüs durağı,,otobˈøs duɾaːˈɯ,,2,tr-agent-v1;ipa=espeak
place-words.luggage-storage,emanet,,emanˈɛt,,2,tr-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,turistik yer,gezi alanı,tuɾɪstˈɪk jˈɛr,,2,tr-agent-v1;ipa=espeak
place-words.scenic-area,manzara alanı,turistik bölge,manzaɾˈa aɫanˈɯ,,1,reader-gloss-v1;ipa=espeak
border-customs.i-am-a-tourist,Turistim.,,tuɾˈɪstɪm,,2,tr-agent-v1;ipa=espeak
border-customs.here-is-my-passport,Pasaportum burada.,,pasapˈɔrtʊm bˈuɾada,,2,tr-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,{} gün kalacağım.,,{} ɟˈøn kaɫadʒˈaːɯm,,2,tr-agent-v1;ipa=espeak
border-customs.nothing-to-declare,Beyan edecek bir şeyim yok.,Beyana tabi eşyam yok.,bejˈan ededʒˈɛk bɪr ʃˈejɪm jˈɔk,,2,tr-agent-v1;ipa=espeak
border-customs.i-am-staying-at,Kalacağım yer: {},,kaɫadʒˈaːɯm jˈɛr {},,2,tr-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,İş için geldim.,,ˈɪʃ itʃˈɪn ɟældˈɪm,,2,tr-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,Dönüş biletim var.,,dœnˈøʃ bilˈetɪm vˈar,,2,tr-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,Aile ziyaretine geldim.,,aˈilɛ zijaɾetinˈɛ ɟældˈɪm,,2,tr-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,Bu kişisel kullanım için.,,bʊ kiʃisˈæl kʊɫɫˈanɯm itʃˈɪn,,2,tr-agent-v1;ipa=espeak
border-customs.i-am-in-transit,Transit yolcuyum.,,transˈɪt jɔɫdʒˈujʊm,,2,tr-agent-v1;ipa=espeak
border-customs.i-have-in-cash,Yanımda {} nakit var.,,jˈanɯmda {} nakˈɪt vˈar,,2,tr-agent-v1;ipa=espeak
border-customs.this-is-a-gift,Bu hediye.,,bʊ hedijˈɛ,,2,tr-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,Bagajımı nereden alacağım?,,baɡˈaʒɯmɯ nˈeɾedæn aɫadʒˈaːɯm,,2,tr-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,Ne kadar kalabilirim?,,nˈɛ kadˈar kaɫabilˈiɾɪm,,2,tr-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,Aktarmalı uçuşum var.,Bağlantılı uçuşum var.,aktˈarmaɫɯ utʃˈuʃʊm vˈar,,2,tr-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,Giriş damgası alabilir miyim?,,ɟiɾˈɪʃ damɡasˈɯ aɫabilˈɪr mˈijɪm,,2,tr-agent-v1;ipa=espeak
border-customs.visa,vize,,vizˈɛ,,2,tr-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,Yanımda gıda veya bitki yok.,,jˈanɯmda ɡɯdˈa vejˌa bɪtkˈɪ jˈɔk,,2,tr-agent-v1;ipa=espeak
border-customs.passport-control,pasaport kontrolü,,pasapˈɔrt kɔntrolˈø,,2,tr-agent-v1;ipa=espeak
border-customs.customs,gümrük,,ɟømrˈøk,,2,tr-agent-v1;ipa=espeak
border-customs.baggage-claim,bagaj teslim,bagaj alım,baɡˈaʒ tˈɛslɪm,,2,tr-agent-v1;ipa=espeak
border-customs.customs-declaration,gümrük beyanı,,ɟømrˈøk bejanˈɯ,,2,tr-agent-v1;ipa=espeak
border-customs.arrival-card,giriş formu,giriş kartı,ɟiɾˈɪʃ fɔrmˈʊ,,1,tr-agent-v1;ipa=espeak
border-customs.transit,transit,,transˈɪt,,2,tr-agent-v1;ipa=espeak
border-customs.boarding-pass,biniş kartı,,binˈɪʃ kartˈɯ,,2,tr-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Buluşma noktası nerede?,,buɫˈʊʃma nɔktasˈɯ nˈeɾedɛ,,2,tr-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Buluşma noktasını gönderin.,,buɫˈʊʃma nɔktasɯnˈɯ ɟœndeɾˈɪn,,2,tr-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,Bizi buradan alın.,,bizˈɪ bˈuɾadan aɫˈɯn,,2,tr-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Buluşma yeri: {},,buɫˈʊʃma jeɾˈɪ {},,2,tr-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,"Bana araç çağırın, lütfen.",,"banˈa aɾˈatʃ tʃaːɯɾˈɯn, løtfˈæn",,2,tr-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,"Taksi çağırın, lütfen.",,"taksˈɪ tʃaːɯɾˈɯn, løtfˈæn",,2,tr-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,hızlı tren,YHT,hɯzɫˈɯ trˈæn,,2,tr-agent-v1;ipa=espeak
rail-station-words.transfer,aktarma,,aktˈarma,,2,tr-agent-v1;ipa=espeak
rail-station-words.ticket-gate,turnike,,tʊrnikˈɛ,,2,tr-agent-v1;ipa=espeak
rail-station-words.platform,peron,,peɾˈɔn,,2,tr-agent-v1;ipa=espeak
rail-station-words.ticket-office,bilet gişesi,,bilˈɛt ɟiʃesˈɪ,,2,tr-agent-v1;ipa=espeak
rail-station-words.waiting-room,bekleme salonu,,bˈɛklemɛ saɫonˈʊ,,2,tr-agent-v1;ipa=espeak
rail-station-words.train-number,tren numarası,,trˈæn numaɾasˈɯ,,2,tr-agent-v1;ipa=espeak
rail-station-words.carriage,vagon,,vaɡˈɔn,,2,tr-agent-v1;ipa=espeak
rail-station-words.seat,koltuk,yer,kɔɫtˈʊk,,2,tr-agent-v1;ipa=espeak
rail-station-words.last-train,son tren,,sˈɔn trˈæn,,2,tr-agent-v1;ipa=espeak
rail-station-words.delayed,rötarlı,gecikmeli,rœtarɫˈɯ,,2,tr-agent-v1;ipa=espeak
rail-station-words.final-stop,son durak,,sˈɔn duɾˈak,,2,tr-agent-v1;ipa=espeak
common-signs.open-on,açık,,atʃˈɯk,,2,tr-agent-v1;ipa=espeak
common-signs.closed-off,kapalı,,kapaɫˈɯ,,2,tr-agent-v1;ipa=espeak
common-signs.occupied,dolu,,doɫˈʊ,,2,tr-agent-v1;ipa=espeak
common-signs.vacant,boş,,bˈɔʃ,,2,tr-agent-v1;ipa=espeak
common-signs.caution,dikkat,,dikːˈat,,2,tr-agent-v1;ipa=espeak
common-signs.no-entry,girilmez,,ɟiɾɪlmˈɛz,,2,tr-agent-v1;ipa=espeak
common-signs.no-smoking,sigara içilmez,,siɡaɾˈa itʃɪlmˈɛz,,2,tr-agent-v1;ipa=espeak
common-signs.no-photography,fotoğraf çekmek yasaktır,,fotoːɾˈaf tʃɛkmˈɛk jˈasaktɯr,,2,tr-agent-v1;ipa=espeak
common-signs.do-not-touch,dokunmayınız,,dokˈʊnmajɯnɯz,,2,tr-agent-v1;ipa=espeak
common-signs.temporarily-closed,geçici olarak kapalı,,ɟetʃidʒˈɪ oɫaɾˈak kapaɫˈɯ,,2,tr-agent-v1;ipa=espeak
common-signs.open-operating,hizmette,çalışıyor,hɪzmetːˈɛ,,1,tr-agent-v1;ipa=espeak
common-signs.closed,kapalı,hizmet dışı,kapaɫˈɯ,,2,tr-agent-v1;ipa=espeak
common-signs.stopped-stop,dur,durdu,dˈʊr,,2,tr-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Bileti okutmam gerekiyor mu?,Kartı okutmam gerekiyor mu?,biletˈɪ okʊtmˈam ɟeɾekˈijɔr mʊ,,2,tr-agent-v1;ipa=espeak
rail-station-words.ticket-validator,validatör,turnike,validatˈœr,,2,tr-agent-v1;ipa=espeak
rail-station-words.maglev,maglev,manyetik tren,maɡlˈɛv,,1,reader-gloss-v1;ipa=espeak
common-signs.pork-code,domuz kodları,,dˈomʊz kɔdɫaɾˈɯ,,2,pork-code-agent-v1;lppom-mui;ipa=espeak
rail-station-words.fare,bilet ücreti,ücret,bilˈɛt ødʒretˈɪ,,2,fare-agent-v1;in-pack-neighbour;ipa=espeak
